File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
39,273,-0.006913,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.800987
39,273,-0.006913,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.842926
39,273,-0.006913,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.870265
39,298.15,-0.006291,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.560912
39,298.15,-0.006291,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.718698
39,298.15,-0.006291,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.793061
39,298.15,-0.006291,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.836329
39,298.15,-0.006291,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.864632
39,400,-0.003856,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.527939
39,400,-0.003856,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.691047
39,400,-0.003856,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.770385
39,400,-0.003856,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.817301
39,400,-0.003856,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.848297
39,500,-0.001576,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.509144
39,500,-0.001576,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.674745
39,500,-0.001576,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.756796
39,500,-0.001576,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.805788
39,500,-0.001576,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.838352
39,600,0.000612,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.497041
39,600,0.000612,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.664031
39,600,0.000612,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.747774
39,600,0.000612,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.798099
39,600,0.000612,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.831683
39,700,0.002725,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.488708
39,700,0.002725,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.656553
39,700,0.002725,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.741434
39,700,0.002725,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.792674
39,700,0.002725,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.826964
40,77,-0.036792,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.996109
40,77,-0.036792,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.99805
40,77,-0.036792,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.998699
40,77,-0.036792,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.999024
40,77,-0.036792,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.999219
40,100,-0.036187,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.985219
40,100,-0.036187,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.992554
40,100,-0.036187,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.995024
40,100,-0.036187,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.996263
40,100,-0.036187,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.997008
40,273,-0.032102,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.79651
40,273,-0.032102,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.886731
40,273,-0.032102,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.921524
40,273,-0.032102,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.939965
40,273,-0.032102,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.951389
40,298.15,-0.031576,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.773651
40,298.15,-0.031576,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.872382
40,298.15,-0.031576,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.911141
40,298.15,-0.031576,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.931842
40,298.15,-0.031576,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.94472
40,400,-0.029569,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.702215
40,400,-0.029569,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.82506
40,400,-0.029569,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.876152
40,400,-0.029569,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.904146
40,400,-0.029569,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.921818
40,500,-0.02775,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.655674
40,500,-0.02775,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.792033
40,500,-0.02775,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.851028
40,500,-0.02775,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.883949
40,500,-0.02775,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.904953
40,600,-0.026037,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.623304
40,600,-0.026037,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.767945
40,600,-0.026037,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.832327
40,600,-0.026037,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.868743
40,600,-0.026037,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.892164
40,700,-0.024408,1,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.599804
40,700,-0.024408,2,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.749847
40,700,-0.024408,3,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.81806
40,700,-0.024408,4,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.857043
40,700,-0.024408,5,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.882268
41,77,0.645171,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.645171,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.645171,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.645171,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.645171,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.645891,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.645891,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.645891,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.645891,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.645891,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.65241,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.65241,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.65241,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.65241,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.65241,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,298.15,0.653373,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,298.15,0.653373,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,298.15,0.653373,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,298.15,0.653373,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,298.15,0.653373,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,400,0.65737,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,400,0.65737,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,400,0.65737,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,400,0.65737,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,400,0.65737,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,500,0.661264,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,500,0.661264,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,500,0.661264,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.00E-06
41,500,0.661264,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.00E-06
41,500,0.661264,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.00E-06
41,600,0.665128,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,3.00E-06
41,600,0.665128,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,5.00E-06
41,600,0.665128,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,8.00E-06
41,600,0.665128,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.00E-05
41,600,0.665128,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.30E-05
41,700,0.668965,1,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.50E-05
41,700,0.668965,2,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,3.10E-05
41,700,0.668965,3,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,4.60E-05
41,700,0.668965,4,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,6.10E-05
41,700,0.668965,5,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,7.60E-05
42,77,0.097602,1,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
42,77,0.097602,2,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.00E-06
42,77,0.097602,3,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.00E-06
42,77,0.097602,4,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,2.00E-06
42,77,0.097602,5,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,2.00E-06
42,100,0.098135,1,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,1.10E-05
42,100,0.098135,2,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,2.30E-05
42,100,0.098135,3,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,3.40E-05
42,100,0.098135,4,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,4.50E-05
42,100,0.098135,5,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,5.70E-05
42,273,0.101839,1,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.013008
42,273,0.101839,2,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.025682
42,273,0.101839,3,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.038035
42,273,0.101839,4,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.050079
42,273,0.101839,5,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.061824
42,298.15,0.102334,1,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.018286
42,298.15,0.102334,2,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.035915
42,298.15,0.102334,3,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.052922
42,298.15,0.102334,4,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.06934
42,298.15,0.102334,5,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.085198
42,400,0.104248,1,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.046332
