FileID,Temperature,E,G,Pressure,length,n,m,diameter,Ti_count,FG_C=O,FG_NH2,FG_SO3H,FG_none,TiType_1Ti_substitution,TiType_1Ti_surface,TiType_2Ti_substitution,TiType_2Ti_surface,TiType_none,TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
15,77,-0.000043 ,0.000008 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.74399
15,77,-0.000043 ,0.000008 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.794863
15,77,-0.000043 ,0.000008 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.82887
15,100,-0.000043 ,0.000027 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.478949
15,100,-0.000043 ,0.000027 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.647689
15,100,-0.000043 ,0.000027 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.733873
15,100,-0.000043 ,0.000027 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.786178
15,100,-0.000043 ,0.000027 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.821301
15,273,-0.000043 ,0.000158 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.454345
15,273,-0.000043 ,0.000158 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.624811
15,273,-0.000043 ,0.000158 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.714121
15,273,-0.000043 ,0.000158 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.769087
15,273,-0.000043 ,0.000158 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.806326
15,298.15,-0.000043 ,0.000176 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.453563
15,298.15,-0.000043 ,0.000176 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.62407
15,298.15,-0.000043 ,0.000176 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.713476
15,298.15,-0.000043 ,0.000176 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.768526
15,298.15,-0.000043 ,0.000176 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.805832
15,400,-0.000043 ,0.000244 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.452031
15,400,-0.000043 ,0.000244 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.622619
15,400,-0.000043 ,0.000244 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.71221
15,400,-0.000043 ,0.000244 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.767425
15,400,-0.000043 ,0.000244 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.804863
15,500,-0.000043 ,0.000306 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.451787
15,500,-0.000043 ,0.000306 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.622387
15,500,-0.000043 ,0.000306 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.712008
15,500,-0.000043 ,0.000306 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.767249
15,500,-0.000043 ,0.000306 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.804708
15,600,-0.000043 ,0.000365 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.452064
15,600,-0.000043 ,0.000365 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.622651
15,600,-0.000043 ,0.000365 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.712238
15,600,-0.000043 ,0.000365 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.767449
15,600,-0.000043 ,0.000365 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.804884
15,700,-0.000043 ,0.000422 ,1,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.452575
15,700,-0.000043 ,0.000422 ,2,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.623135
15,700,-0.000043 ,0.000422 ,3,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.71266
15,700,-0.000043 ,0.000422 ,4,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.767816
15,700,-0.000043 ,0.000422 ,5,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.805208
16,77,0.000024 ,0.000076 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.422411
16,77,0.000024 ,0.000076 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.593937
16,77,0.000024 ,0.000076 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.686914
16,77,0.000024 ,0.000076 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.745245
16,77,0.000024 ,0.000076 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.785255
16,100,0.000024 ,0.000097 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.423972
16,100,0.000024 ,0.000097 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.595478
16,100,0.000024 ,0.000097 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.688287
16,100,0.000024 ,0.000097 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.746457
16,100,0.000024 ,0.000097 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.786331
16,273,0.000024 ,0.000250 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.428317
16,273,0.000024 ,0.000250 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.599751
16,273,0.000024 ,0.000250 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.692086
16,273,0.000024 ,0.000250 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.749805
16,273,0.000024 ,0.000250 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.789301
16,298.15,0.000024 ,0.000271 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.428829
16,298.15,0.000024 ,0.000271 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.600252
16,298.15,0.000024 ,0.000271 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.692532
16,298.15,0.000024 ,0.000271 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.750197
16,298.15,0.000024 ,0.000271 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.789648
16,400,0.000024 ,0.000353 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.430781
16,400,0.000024 ,0.000353 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.602162
16,400,0.000024 ,0.000353 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.694225
16,400,0.000024 ,0.000353 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.751687
16,400,0.000024 ,0.000353 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.790969
16,500,0.000024 ,0.000430 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.432519
16,500,0.000024 ,0.000430 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.603858
16,500,0.000024 ,0.000430 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.695727
16,500,0.000024 ,0.000430 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.753007
16,500,0.000024 ,0.000430 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.792138
16,600,0.000024 ,0.000504 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.434092
16,600,0.000024 ,0.000504 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.60539
16,600,0.000024 ,0.000504 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.697082
16,600,0.000024 ,0.000504 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.754197
16,600,0.000024 ,0.000504 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.79319
16,700,0.000024 ,0.000575 ,1,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.435522
16,700,0.000024 ,0.000575 ,2,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.606779
16,700,0.000024 ,0.000575 ,3,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.698309
16,700,0.000024 ,0.000575 ,4,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.755274
16,700,0.000024 ,0.000575 ,5,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.794143
